observed_at,rain_mm,rain_forecast,temperature_c,temperature_forecast,event_intensity
2026-08-03 05:00:00-05:00,0.009659275176742447,0.0,9.56739620694852,9.74061436459884,0.0001391299679019004
2026-08-03 05:15:00-05:00,0.007920605644928806,0.0,10.197288889945542,9.954805305533885,0.00018751857457483814
2026-08-03 05:30:00-05:00,0.00649489662884162,0.8064631054766721,9.083578302336749,6.471240300436184,0.000251450273885487
2026-08-03 05:45:00-05:00,0.005325815235650128,0.48736296047944627,11.657701341070828,11.49651520077021,0.00033546262790251185
2026-08-03 06:00:00-05:00,0.004367168493233105,0.3264746165652237,11.93217018720037,10.952070989896944,0.0004452668757848571
2026-08-03 06:15:00-05:00,0.0035810781644511455,0.0,11.889647690388184,12.952957407740092,0.000588004762737889
2026-08-03 06:30:00-05:00,0.002936484094849939,0.5403688007610481,12.975146462303002,11.771365489190545,0.0007725480685016704
2026-08-03 06:45:00-05:00,0.00240791695777695,0.5241305260972379,12.650635542051447,11.961864724046139,0.0010098442341126815
2026-08-03 07:00:00-05:00,0.001974491905377099,0.35997660369286216,14.092897314999718,13.556200331497687,0.001313310695217958
2026-08-03 07:15:00-05:00,0.001619083362409221,0.0,13.633818784322179,14.611794195109866,0.001699279365552657
2026-08-03 07:30:00-05:00,0.0013276483571755611,0.0,13.955850907638764,12.753874901709862,0.002187491118182885
2026-08-03 07:45:00-05:00,0.28752978149297,1.1591510613916765,13.907448062014867,13.538810954603383,0.002801638034848487
2026-08-03 08:00:00-05:00,0.23577442082423536,0.2935149023469207,14.68654670824227,16.11970935603543,0.003569948597931887
2026-08-03 08:15:00-05:00,0.193335025075873,0.3543430651907694,14.989961354479789,15.286057995911811,0.004525807866766722
2026-08-03 08:30:00-05:00,0.15853472056221585,0.4417066692666513,15.134386288203348,13.910610592766007,0.005708401017279357
2026-08-03 08:45:00-05:00,0.12999847086101698,0.0,15.843380725857255,15.459410843274025,0.007163364470919217
2026-08-03 09:00:00-05:00,0.10659874610603393,0.0,15.933310653190448,15.73015117867405,0.008943424274249157
2026-08-03 09:15:00-05:00,0.08741097180694782,0.1533109955378025,17.14876660601748,16.616448303694295,0.011108996538242306
2026-08-03 09:30:00-05:00,0.07167699688169721,0.04257362111636263,17.499230854146504,17.052719525028138,0.013728719779475018
2026-08-03 09:45:00-05:00,0.058775137442991704,0.5583415963714221,17.70186745882133,17.47709660237115,0.01687988414878991
2026-08-03 10:00:00-05:00,0.0481956127032532,0.051211458023074814,17.952685283743023,17.890511774905956,0.020648718062161137
2026-08-03 10:15:00-05:00,0.03952040241666762,0.40564726352727504,17.58113864648024,18.876136414048776,0.025130488985274403
2026-08-03 10:30:00-05:00,0.032406729981667444,0.0,17.68048853159939,17.34501816011992,0.030429372427211904
2026-08-03 10:45:00-05:00,0.0265735185849673,0.37768554927150144,18.073439569221556,19.062803865037992,0.036658041953378
2026-08-03 11:00:00-05:00,0.021790285239673187,0.10224294870321551,18.38974662619825,17.917636323385114,0.04393693362340742
2026-08-03 11:15:00-05:00,0.017868033896532014,0.0,18.28543122256272,16.889871386152862,0.0523931410698256
2026-08-03 11:30:00-05:00,0.014651787795156251,0.0,18.964070337334622,19.151591536914683,0.062158902788275884
2026-08-03 11:45:00-05:00,0.012014465992028125,0.18919209976915033,19.804027222651754,19.399803261454323,0.0733696513683829
2026-08-03 12:00:00-05:00,0.009851862113463061,0.0,19.713741320081915,19.225901378247585,0.08616160551084374
2026-08-03 12:15:00-05:00,0.00807852693303971,0.0,19.7306743294674,21.179510678698726,0.10066889977289781
2026-08-03 12:30:00-05:00,0.006624392085092562,0.32606190753685754,18.577307441651982,18.95604172581198,0.1170202639221434
2026-08-03 12:45:00-05:00,0.005432001509775901,0.0,21.520648294127945,22.073547755723908,0.1353352832366127
2026-08-03 13:00:00-05:00,0.004454241238016238,0.0,20.560536520613514,20.35511664833086,0.15572029254970432
2026-08-03 13:15:00-05:00,0.19376234737292172,0.0,20.67240807593083,21.112510045795442,0.17826397958504792
2026-08-03 13:30:00-05:00,0.1588851248457958,0.0,19.998656405840364,20.249482059155454,0.2030327962511379
2026-08-03 13:45:00-05:00,0.13028580237355256,0.1610999067365418,20.892785359532194,20.170233808843903,0.23006629899380912
2026-08-03 14:00:00-05:00,0.10683435794631309,0.0,18.646175184268824,17.727144831977874,0.2593725598319191
2026-08-03 14:15:00-05:00,0.08760417351597673,0.0,20.681388250752605,20.95813556363988,0.2909238070461482
2026-08-03 14:30:00-05:00,0.07183542228310091,0.07244584293626206,18.981985676205582,19.116875211035282,0.32465246735834974
2026-08-03 14:45:00-05:00,0.05890504627214275,0.4591186777263457,19.75584719904054,20.57670411136001,0.360447788597821
2026-08-03 15:00:00-05:00,0.04830213794315705,0.0,19.19162419547738,19.68076142218685,0.39815322221381255
2026-08-03 15:15:00-05:00,0.03960775311338877,0.0,20.947164849919325,22.321550337255395,0.43756473770026916
2026-08-03 15:30:00-05:00,0.032478357552978794,0.0,20.09914956838285,19.34821650238578,0.4784302254949056
2026-08-03 15:45:00-05:00,0.02663225319344261,0.0,19.24449947310797,19.172586725522457,0.5204501210207021
2026-08-03 16:00:00-05:00,0.021838447618622938,0.0,17.92756380272302,18.014999139972456,0.5632793505016535
2026-08-03 16:15:00-05:00,0.01790752704727081,0.47370129204943023,19.87939965324133,20.574701903473073,0.6065306597126334
2026-08-03 16:30:00-05:00,0.014684172178762061,0.0,18.501855611853806,17.40385152003435,0.6497793410859595
2026-08-03 16:45:00-05:00,0.012041021186584889,0.7663759135147147,18.384406359680085,17.485562770964556,0.6925693242051978
2026-08-03 17:00:00-05:00,0.009873637372999608,0.5665904503831761,18.330147968325495,18.279737716831136,0.7344205416668584
2026-08-03 17:15:00-05:00,0.008096382645859677,0.0,18.40515441234428,18.34390161276515,0.7748374288832494
2026-08-03 17:30:00-05:00,0.006639033769604935,0.23982041607894974,19.365712906093083,19.38534521718903,0.8133183651298457
2026-08-03 17:45:00-05:00,0.005444007691076047,0.0,17.55334257086467,18.42063627520455,0.8493658165683124
2026-08-03 18:00:00-05:00,0.004464086306682358,0.0,17.158898125593677,16.01432916347999,0.8824969025845955
2026-08-03 18:15:00-05:00,0.0036605507714795337,0.0,16.631791160016164,15.757836317267026,0.9122540768285452
2026-08-03 18:30:00-05:00,3.904492195672801,3.7843866611254917,16.413980405626226,16.589728438038215,0.9382155957191078
2026-08-03 18:45:00-05:00,3.2016836004516964,3.297346568332034,17.042760633595766,17.85744679987559,0.9600054412854777
2026-08-03 19:00:00-05:00,2.625380552370391,2.760222644774493,17.161800234412084,16.999789272085305,0.9773023728519782
2026-08-03 19:15:00-05:00,2.1528120529437205,2.5746565297451514,14.803338150263063,15.519310419021371,0.9898478033787338
2026-08-03 19:30:00-05:00,1.7653058834138506,1.2559355254581646,14.781456644678512,15.318999779853467,0.9974522306792805
2026-08-03 19:45:00-05:00,1.4475508243993573,2.6054651669063853,14.428631793835573,15.42698926766988,1.0
2026-08-03 20:00:00-05:00,1.186991676007473,0.14991601998074722,13.327044327352505,12.276830531829308,0.9974522306792805
2026-08-03 20:15:00-05:00,0.9733331743261279,0.5967496881063533,14.388392882696143,14.451500912323894,0.9898478033787338
2026-08-03 20:30:00-05:00,0.7981332029474248,1.0727476892798609,14.077615219851408,13.829418871395616,0.9773023728519782
2026-08-03 20:45:00-05:00,0.6544692264168883,0.0,13.314169770584229,11.498470960311874,0.9600054412854777
2026-08-03 21:00:00-05:00,0.5366647656618484,1.1067732251321354,12.279956113543328,12.539515473547615,0.9382155957191078
2026-08-03 21:15:00-05:00,0.4400651078427157,0.0,12.924411662335796,12.883010965055853,0.9122540768285452
2026-08-03 21:30:00-05:00,0.3608533884310268,0.5193109143539487,13.248082470844183,12.62989500709206,0.8824969025845955
2026-08-03 21:45:00-05:00,0.29589977851344196,0.1339797789876371,11.02243135049043,10.670299805138653,0.8493658165683124
2026-08-03 22:00:00-05:00,0.24263781838102239,0.03309384682428068,11.982379172426864,12.590623072227999,0.8133183651298457
2026-08-03 22:15:00-05:00,0.19896301107243836,0.0,11.681045397333508,12.636363300136015,0.7748374288832494
2026-08-03 22:30:00-05:00,0.16314966907939943,0.0,10.51333513132565,10.731899482110206,0.7344205416668584
2026-08-03 22:45:00-05:00,0.1337827286451075,0.0,11.162862231392454,10.705573208367163,0.6925693242051978
2026-08-03 23:00:00-05:00,0.10970183748898815,0.0,10.40437884222262,10.628468538284773,0.6497793410859595
2026-08-03 23:15:00-05:00,0.08995550674097028,0.378054721756661,10.042865632757643,10.212563150776987,0.6065306597126334
2026-08-03 23:30:00-05:00,0.07376351552759562,0.0018033637601939378,11.169215978423358,11.025713045648049,0.5632793505016535
2026-08-03 23:45:00-05:00,0.6701256161247213,0.9522185258870954,8.945113564172514,9.249851990333603,0.5204501210207021
2026-08-04 00:00:00-05:00,0.5495030052222715,0.4902156848167289,10.247153335038721,10.437680796587085,0.4784302254949056
2026-08-04 00:15:00-05:00,0.4505924642822626,0.5650291376610767,8.555859539179233,7.895610105202551,0.43756473770026916
2026-08-04 00:30:00-05:00,0.3694858207114553,0.4196526832470403,7.6552633359678115,7.350651982550636,0.39815322221381255
2026-08-04 00:45:00-05:00,0.3029783729833933,0.8218292848198325,8.228714956679688,8.566242870394554,0.360447788597821
2026-08-04 01:00:00-05:00,0.2484422658463825,0.5279563011188327,8.588990880165618,8.863472984738706,0.32465246735834974
2026-08-04 01:15:00-05:00,1.3155762746869437,1.422473264567909,8.6465961850047,8.560313378834023,0.2909238070461482
2026-08-04 01:30:00-05:00,1.0787725452432937,0.6592074797741265,9.522581228800616,9.56362903452947,0.2593725598319191
2026-08-04 01:45:00-05:00,0.9642221607053207,1.2335189200269214,9.39924723865474,9.34072363796016,0.23006629899380912
2026-08-04 02:00:00-05:00,0.790662171778363,0.791895058395063,8.466127653620253,6.977012636040793,0.2030327962511379
2026-08-04 02:15:00-05:00,0.6483429808582576,0.8160702038533312,9.321816708392223,10.267750254157615,0.17826397958504792
2026-08-04 02:30:00-05:00,0.5316412443037712,0.18580941268922385,9.968434024631044,9.154953062788254,0.15572029254970432
2026-08-04 02:45:00-05:00,0.4359458203290924,0.11547245744156504,8.746405035026642,9.723344413529244,0.1353352832366127
2026-08-04 03:00:00-05:00,0.35747557266985575,0.7837234123636503,8.58491425002139,8.852842493650542,0.1170202639221434
2026-08-04 03:15:00-05:00,0.29312996958928167,0.7685388993787051,9.048422514190655,9.496341617482141,0.10066889977289781
2026-08-04 03:30:00-05:00,0.24036657506321096,0.0,10.23288940514334,10.801845555135348,0.08616160551084374
2026-08-04 03:45:00-05:00,0.197100591551833,0.08886651486824292,8.610690175442144,7.960004437835272,0.0733696513683829
2026-08-04 04:00:00-05:00,0.16162248507250304,0.5524520902150793,9.428964900747266,9.444909001499829,0.062158902788275884
2026-08-04 04:15:00-05:00,0.13253043775945247,0.0,9.58997142879032,8.858885299162022,0.0523931410698256
2026-08-04 04:30:00-05:00,0.10867495896275102,1.0373424505020923,9.541350143884776,10.21488537076715,0.04393693362340742
2026-08-04 04:45:00-05:00,0.25169666359590975,0.10367752245009851,9.572342203890623,8.186539856554692,0.036658041953378
2026-08-04 05:00:00-05:00,0.20639126414864598,0.0,9.107539418928472,9.273477466621614,0.030429372427211904
2026-08-04 05:15:00-05:00,0.16924083660188968,0.2497170432540638,10.455730907493088,10.835954234270652,0.025130488985274403
2026-08-04 05:30:00-05:00,0.13877748601354953,0.1922832796621794,11.408543920923925,11.605389904494205,0.020648718062161137
2026-08-04 05:45:00-05:00,0.1137975385311106,0.2129058998315957,11.329536387605515,12.160728158622062,0.01687988414878991
2026-08-04 06:00:00-05:00,0.09331398159551069,0.0,11.512122052137336,11.696551760655705,0.013728719779475018
2026-08-04 06:15:00-05:00,0.07651746490831876,0.0,12.964272005959389,13.487720973357298,0.011108996538242306
2026-08-04 06:30:00-05:00,0.06274432122482138,0.42388707719244917,13.41060374960986,11.87468117562636,0.008943424274249157
2026-08-04 06:45:00-05:00,0.051450343404353525,0.0,12.446252199875737,11.196211939671572,0.007163364470919217
2026-08-04 07:00:00-05:00,0.042189281591569885,0.0,13.347347269736774,12.946795265022544,0.005708401017279357
2026-08-04 07:15:00-05:00,0.034595210905087305,0.38899079947591136,12.87352214726742,14.236046809430286,0.004525807866766722
2026-08-04 07:30:00-05:00,0.02836807294217159,0.0,13.690079291795657,12.945518366273971,0.003569948597931887
2026-08-04 07:45:00-05:00,0.0232618198125807,0.2275136663737558,13.307243011397572,15.755879828499772,0.002801638034848487
2026-08-04 08:00:00-05:00,0.019074692246316173,0.0,14.551803315689368,15.197955600187234,0.002187491118182885
2026-08-04 08:15:00-05:00,0.015641247641979262,0.12254520743813127,15.377394569689939,14.981639031553508,0.001699279365552657
2026-08-04 08:30:00-05:00,0.5961379694405775,0.001120156878120726,16.265363107770504,17.152137814252693,0.001313310695217958
2026-08-04 08:45:00-05:00,0.4888331349412735,0.12519155045004066,16.245653639734417,16.146654527248817,0.0010098442341126815
2026-08-04 09:00:00-05:00,0.40084317065184427,0.7374312104290166,14.69689323622732,14.678069819541133,0.0007725480685016704
2026-08-04 09:15:00-05:00,0.3286913999345123,0.0,16.523489414988124,17.36149074777373,0.000588004762737889
2026-08-04 09:30:00-05:00,1.5308375545900927,1.8268128803841792,17.132918501875324,17.58864326482993,0.0004452668757848571
2026-08-04 09:45:00-05:00,1.255286794763876,1.1999055796996938,17.86139907704523,17.83297722249654,0.00033546262790251185
2026-08-04 10:00:00-05:00,1.0293351717063781,0.9946479112780975,17.140872367466148,17.231935194985628,0.000251450273885487
2026-08-04 10:15:00-05:00,0.84405484079923,1.9146648628040062,17.45091608447375,17.46755738075671,0.00018751857457483814
2026-08-04 10:30:00-05:00,0.6921249694553685,0.9950651883028485,17.43423315653587,17.42127641584731,0.0001391299679019004
2026-08-04 10:45:00-05:00,0.5675424749534022,1.5631629045717763,17.787982114435366,17.44439482146558,0.0001027025646196554
2026-08-04 11:00:00-05:00,0.4653848294617897,0.6495349643671218,19.793604284714732,20.084534159404175,7.542687313854292e-05
2026-08-04 11:15:00-05:00,0.38161556015866754,0.012027187903090875,19.199554296393096,18.085795474939196,5.5113137010524554e-05
2026-08-04 11:30:00-05:00,0.3129247593301074,0.6689110338726494,19.688622389700836,20.575243383338954,4.006529739295107e-05
2026-08-04 11:45:00-05:00,0.25659830265068806,0.0,18.87646039687844,18.52977699547861,2.89778274286711e-05
2026-08-04 12:00:00-05:00,0.2104106081735642,0.6799862661662083,20.266446827016743,18.98505781367316,2.0851988876891753e-05
2026-08-04 12:15:00-05:00,0.17253669870232263,0.5900476304913282,19.372396105873094,19.39034431735815,1.4928403298804427e-05
2026-08-04 12:30:00-05:00,0.14148009293590455,0.2595829630236479,19.412081597218435,19.855847190881768,1.0633186855887015e-05
2026-08-04 12:45:00-05:00,0.11601367620744173,0.4727313525544271,19.462253017005878,20.254642271550704,7.535251360782937e-06
2026-08-04 13:00:00-05:00,0.09513121449010221,0.18393584286130166,20.738378389319426,20.123325111502187,5.312711762852749e-06
2026-08-04 13:15:00-05:00,0.07800759588188381,0.0,20.851644525585403,20.931735848685467,3.726653172078671e-06
2026-08-04 13:30:00-05:00,0.06396622862314473,0.2241474386128588,21.56300377707568,21.376828415751483,2.600793733134687e-06
2026-08-04 13:45:00-05:00,0.052452307470978676,0.28235475235189,18.549311633609413,18.430333676129823,1.8058307984609255e-06
2026-08-04 14:00:00-05:00,0.04301089212620251,0.32897515501127167,20.739354447800146,19.402843836100878,1.2474766148570112e-06
2026-08-04 14:15:00-05:00,0.03526893154348606,0.38213105927821667,19.868541437203845,19.270954882513763,8.573773029336787e-07
2026-08-04 14:30:00-05:00,0.028920523865658566,0.15515761537247813,21.14061117703143,21.988669555296475,5.862674243520403e-07
2026-08-04 14:45:00-05:00,0.023714829569840022,0.27305634935054435,19.148970199524616,19.333401386906885,3.9884463671536625e-07
2026-08-04 15:00:00-05:00,0.019446160247268817,0.6715985750149155,20.515203069489505,18.67945933640764,2.699578503363014e-07
2026-08-04 15:15:00-05:00,0.01594585140276043,0.0,20.322382751759836,18.977338821819405,1.817909996570755e-07
2026-08-04 15:30:00-05:00,0.013075598150263552,0.0,19.138925762745856,19.04245529209895,1.2179599459048413e-07
2026-08-04 15:45:00-05:00,0.010721990483216112,0.0,20.1940920833181,20.481680771027946,8.118538349144053e-08
2026-08-04 16:00:00-05:00,0.00879203219623721,0.2473962312006332,19.859612510018856,18.971374033792806,5.3840229017043767e-08
2026-08-04 16:15:00-05:00,0.007209466400914512,0.09682612913184203,18.873389806530117,19.976071154053447,3.552386103252806e-08
2026-08-04 16:30:00-05:00,0.005911762448749899,0.0,19.757300135819065,20.057691950249865,2.3319414293546032e-08
2026-08-04 16:45:00-05:00,0.004847645207974917,0.0,18.046312231000034,19.016064898864535,1.522997974471263e-08
2026-08-04 17:00:00-05:00,0.003975069070539431,0.0,19.1560232756098,18.595338723739115,9.896126203271902e-09
2026-08-04 17:15:00-05:00,0.0032595566378423335,0.0,18.454794198058117,20.301949841514322,6.397574269770496e-09
2026-08-04 17:30:00-05:00,0.0026728364430307133,0.21600616278013554,17.84003170074094,18.59825407402949,4.114808794505261e-09
2026-08-04 17:45:00-05:00,0.002191725883285185,0.8051206902381306,19.342943582525987,20.793904656821855,2.6331050999142502e-09
2026-08-04 18:00:00-05:00,0.0017972152242938515,0.026210233761702836,17.006250729369153,16.355031760903465,1.6763740944831883e-09
2026-08-04 18:15:00-05:00,0.0014737164839209581,0.0,16.16124904885266,16.65287310198079,1.0618371101937899e-09
2026-08-04 18:30:00-05:00,0.0012084475168151856,0.0,16.634217725758152,15.911191236418892,6.691586091292782e-10
2026-08-04 18:45:00-05:00,0.000990926963788452,0.0,16.336552724841418,15.341514147919796,4.1955070187358376e-10
